epoch,episode,turn,agent,move,reward,success,winner
38,1706,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
38,1706,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
38,1706,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
38,1706,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
38,1706,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
38,1706,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
38,1706,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
38,1706,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,23x14x5,25.1,True,None
38,1706,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
38,1706,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,16-12,-2.9,True,None
38,1706,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
38,1706,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
38,1706,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
38,1706,"(0, 0, 255)",Agent 2,14x21,8.1,True,None
38,1706,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
38,1706,"(0, 0, 255)",Agent 2,21-25,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
38,1706,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
38,1706,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
38,1706,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,3x12,5.1,True,None
38,1706,"(0, 0, 255)",Agent 2,1-6,-2.9,True,None
38,1706,"(255, 0, 0)",Agent 1,10x1,528.1,True,"(255, 0, 0)"
