epoch,episode,turn,agent,move,reward,success,winner
110,3076,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
110,3076,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
110,3076,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
110,3076,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
110,3076,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
110,3076,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
110,3076,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
110,3076,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
110,3076,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
110,3076,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
110,3076,"(0, 0, 255)",Agent 2,11x18,8.1,True,None
110,3076,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
110,3076,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
110,3076,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
110,3076,"(0, 0, 255)",Agent 2,18-22,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
110,3076,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
110,3076,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
110,3076,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,27x18,8.1,True,None
110,3076,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,9-14,-5.9,True,None
110,3076,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
110,3076,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,10x3x12,48.1,True,None
110,3076,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
110,3076,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
110,3076,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
110,3076,"(255, 0, 0)",Agent 1,15x6,508.1,True,"(255, 0, 0)"
