epoch,episode,turn,agent,move,reward,success,winner
17,4998,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
17,4998,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
17,4998,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
17,4998,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
17,4998,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
17,4998,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
17,4998,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
17,4998,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,24x15,8.1,True,None
17,4998,"(0, 0, 255)",Agent 1,7-11,-5.9,True,None
17,4998,"(255, 0, 0)",Agent 2,16x7,-0.9000000000000004,True,None
17,4998,"(0, 0, 255)",Agent 1,3x10x19x26,122.1,True,None
17,4998,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
17,4998,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
17,4998,"(0, 0, 255)",Agent 1,14x23x32,48.1,True,None
17,4998,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,17-14,3.1,True,None
17,4998,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,14x7,8.1,True,None
17,4998,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,16-11,-5.9,True,None
17,4998,"(0, 0, 255)",Agent 1,28x19,2.0999999999999996,True,None
17,4998,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
17,4998,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
17,4998,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
17,4998,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,19-15,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,15-10,-2.9,True,None
17,4998,"(255, 0, 0)",Agent 2,14x7,8.1,True,None
17,4998,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
17,4998,"(0, 0, 255)",Agent 1,14x23,8.1,True,None
17,4998,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
17,4998,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
17,4998,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
17,4998,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
