epoch,episode,turn,agent,move,reward,success,winner
92,5890,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
92,5890,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
92,5890,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
92,5890,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
92,5890,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,3-8,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
92,5890,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
92,5890,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,19-23,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
92,5890,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
92,5890,"(255, 0, 0)",Agent 2,31-26,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,32x23x16,25.1,True,None
92,5890,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
92,5890,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
92,5890,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
92,5890,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
92,5890,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,23-26,-2.9,True,None
92,5890,"(255, 0, 0)",Agent 2,12x3,25.1,True,None
92,5890,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
92,5890,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
92,5890,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,13x22,5.1,True,None
92,5890,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,22x29,25.1,True,None
92,5890,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,15-19,0.1,True,None
92,5890,"(0, 0, 255)",Agent 1,25-30,0.1,True,None
92,5890,"(255, 0, 0)",Agent 2,19-23,-2.9,True,None
92,5890,"(0, 0, 255)",Agent 1,18x27,508.1,True,"(0, 0, 255)"
