epoch,episode,turn,agent,move,reward,success,winner
7,155,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
7,155,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
7,155,"(0, 0, 255)",Agent 2,10x17,-0.9000000000000004,True,None
7,155,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
7,155,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
7,155,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
7,155,"(255, 0, 0)",Agent 1,23-18,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,15x22,-0.9000000000000004,True,None
7,155,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
7,155,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
7,155,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
7,155,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
7,155,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
7,155,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,14x21,5.1,True,None
7,155,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,21-25,-2.9,True,None
7,155,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
7,155,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
7,155,"(0, 0, 255)",Agent 2,15-18,-5.9,True,None
7,155,"(255, 0, 0)",Agent 1,22x15,8.1,True,None
7,155,"(0, 0, 255)",Agent 2,16-19,3.1,True,None
7,155,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
7,155,"(0, 0, 255)",Agent 2,1x10,2.0999999999999996,True,None
7,155,"(255, 0, 0)",Agent 1,15x6,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
7,155,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
7,155,"(0, 0, 255)",Agent 2,12-16,-5.9,True,None
7,155,"(255, 0, 0)",Agent 1,20x11,508.1,True,"(255, 0, 0)"
