epoch,episode,turn,agent,move,reward,success,winner
123,1837,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
123,1837,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
123,1837,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
123,1837,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
123,1837,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
123,1837,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
123,1837,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
123,1837,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,16x7,-0.9000000000000004,True,None
123,1837,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
123,1837,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
123,1837,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,23x14,5.1,True,None
123,1837,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
123,1837,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
123,1837,"(0, 0, 255)",Agent 1,9x18,5.1,True,None
123,1837,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,23x14x5,25.1,True,None
123,1837,"(0, 0, 255)",Agent 1,8-11,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
123,1837,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
123,1837,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
123,1837,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,19x10,8.1,True,None
123,1837,"(0, 0, 255)",Agent 1,1-6,-2.9,True,None
123,1837,"(255, 0, 0)",Agent 2,10x1,528.1,True,"(255, 0, 0)"
