epoch,episode,turn,agent,move,reward,success,winner
57,3758,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
57,3758,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
57,3758,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,23-19,-2.9,True,None
57,3758,"(255, 0, 0)",Agent 2,12x3,25.1,True,None
57,3758,"(0, 0, 255)",Agent 1,19-16,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,9-14,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,14-18,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,18-23,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,23-27,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,27-32,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,28-32,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
57,3758,"(0, 0, 255)",Agent 1,16-12,0.1,True,None
57,3758,"(255, 0, 0)",Agent 2,28-32,0.1,True,None
