epoch,episode,turn,agent,move,reward,success,winner
13,240,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
13,240,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
13,240,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,21-17,-5.9,True,None
13,240,"(0, 0, 255)",Agent 2,14x21,5.1,True,None
13,240,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
13,240,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
13,240,"(0, 0, 255)",Agent 2,17x26,-0.9000000000000004,True,None
13,240,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
13,240,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,30-26,-2.9,True,None
13,240,"(0, 0, 255)",Agent 2,21x30x23,42.1,True,None
13,240,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
13,240,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,18x9x2,48.1,True,None
13,240,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
13,240,"(0, 0, 255)",Agent 2,11-16,-5.9,True,None
13,240,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
13,240,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
13,240,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,16-20,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,7x14,5.1,True,None
13,240,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,18x11,8.1,True,None
13,240,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
13,240,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
13,240,"(255, 0, 0)",Agent 1,9-13,3.1,True,None
13,240,"(0, 0, 255)",Agent 2,6-10,3.1,True,None
13,240,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
13,240,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
13,240,"(255, 0, 0)",Agent 1,19x10,508.1,True,"(255, 0, 0)"
