epoch,episode,turn,agent,move,reward,success,winner
109,608,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
109,608,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
109,608,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
109,608,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
109,608,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,27-24,-2.9,True,None
109,608,"(0, 0, 255)",Agent 2,20x27,-0.9000000000000004,True,None
109,608,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
109,608,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
109,608,"(255, 0, 0)",Agent 1,18x11,2.0999999999999996,True,None
109,608,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
109,608,"(255, 0, 0)",Agent 1,19x10,2.0999999999999996,True,None
109,608,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
109,608,"(255, 0, 0)",Agent 1,22x15x8,22.1,True,None
109,608,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,13-17,-5.9,True,None
109,608,"(255, 0, 0)",Agent 1,21x14x7,25.1,True,None
109,608,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
109,608,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
109,608,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,10-6,-5.9,True,None
109,608,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,18-14,-5.9,True,None
109,608,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
109,608,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
109,608,"(0, 0, 255)",Agent 2,21x30,25.1,True,None
109,608,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
109,608,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
109,608,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,3-8,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,8-3,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,3-8,0.1,True,None
109,608,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
109,608,"(255, 0, 0)",Agent 1,8-3,0.1,True,None
