epoch,episode,turn,agent,move,reward,success,winner
8,7990,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
8,7990,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
8,7990,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
8,7990,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
8,7990,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,2-6,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,22x13,5.1,True,None
8,7990,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
8,7990,"(0, 0, 255)",Agent 1,20x27,-0.9000000000000004,True,None
8,7990,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
8,7990,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,21x14x7,22.1,True,None
8,7990,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
8,7990,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,23x14x7,25.1,True,None
8,7990,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,19x10,5.1,True,None
8,7990,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,10-6,-2.9,True,None
8,7990,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
8,7990,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,20x11x4,45.1,True,None
8,7990,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
8,7990,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
8,7990,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,15-19,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
8,7990,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,8-4,20.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,7-3,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,8-3,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
8,7990,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
8,7990,"(255, 0, 0)",Agent 2,8-3,0.1,True,None
