epoch,episode,turn,agent,move,reward,success,winner
65,6774,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
65,6774,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
65,6774,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
65,6774,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
65,6774,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
65,6774,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
65,6774,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
65,6774,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,30-26,-2.9,True,None
65,6774,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
65,6774,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
65,6774,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,12-16,-5.9,True,None
65,6774,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
65,6774,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,12x3x10,45.1,True,None
65,6774,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,10x3,8.1,True,None
65,6774,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
65,6774,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
65,6774,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
65,6774,"(255, 0, 0)",Agent 1,15x6,8.1,True,None
