epoch,episode,turn,agent,move,reward,success,winner
0,9621,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
0,9621,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
0,9621,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
0,9621,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,14x23,2.0999999999999996,True,None
0,9621,"(255, 0, 0)",Agent 2,21x14,2.0999999999999996,True,None
0,9621,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
0,9621,"(255, 0, 0)",Agent 2,32-27,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,23x32,28.1,True,None
0,9621,"(255, 0, 0)",Agent 2,31-27,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,32x23x16,25.1,True,None
0,9621,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,17-22,-2.9,True,None
0,9621,"(255, 0, 0)",Agent 2,26x17,8.1,True,None
0,9621,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,16x23,5.1,True,None
0,9621,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,23-18,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,18-14,-2.9,True,None
0,9621,"(255, 0, 0)",Agent 2,17x10,-0.9000000000000004,True,None
0,9621,"(0, 0, 255)",Agent 1,7x14,5.1,True,None
0,9621,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,14x21,8.1,True,None
0,9621,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
0,9621,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
0,9621,"(255, 0, 0)",Agent 2,19-15,-5.9,True,None
0,9621,"(0, 0, 255)",Agent 1,11x18,8.1,True,None
0,9621,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,21x30,25.1,True,None
0,9621,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
0,9621,"(0, 0, 255)",Agent 1,10x17,508.1,True,"(0, 0, 255)"
