epoch,episode,turn,agent,move,reward,success,winner
53,761,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
53,761,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
53,761,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
53,761,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
53,761,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
53,761,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
53,761,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
53,761,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
53,761,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
53,761,"(0, 0, 255)",Agent 1,10x17x26,25.1,True,None
53,761,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
53,761,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
53,761,"(0, 0, 255)",Agent 1,20-24,-5.9,True,None
53,761,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
53,761,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,20x11x4,45.1,True,None
53,761,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,18x9,5.1,True,None
53,761,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
53,761,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
53,761,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
53,761,"(0, 0, 255)",Agent 1,1-6,-2.9,True,None
53,761,"(255, 0, 0)",Agent 2,9x2,528.1,True,"(255, 0, 0)"
