epoch,episode,turn,agent,move,reward,success,winner
3,921,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,9-13,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
3,921,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
3,921,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
3,921,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,22x13,5.1,True,None
3,921,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,18-23,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
3,921,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,18-15,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
3,921,"(255, 0, 0)",Agent 2,15x6,-0.9000000000000004,True,None
3,921,"(0, 0, 255)",Agent 1,2x9,-0.9000000000000004,True,None
3,921,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
3,921,"(0, 0, 255)",Agent 1,1x10,2.0999999999999996,True,None
3,921,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
3,921,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,14x21,8.1,True,None
3,921,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,19-16,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
3,921,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,20x27,2.0999999999999996,True,None
3,921,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
3,921,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,17-22,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,22x29,28.1,True,None
3,921,"(255, 0, 0)",Agent 2,30-25,-5.9,True,None
3,921,"(0, 0, 255)",Agent 1,21x30,25.1,True,None
3,921,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-22,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,11x4,25.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-30,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,10-7,-2.9,True,None
3,921,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
3,921,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,8-3,20.1,True,None
3,921,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,22-17,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,26-23,-2.9,True,None
3,921,"(255, 0, 0)",Agent 2,7x14x21,25.1,True,None
3,921,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,5-1,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,7-2,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
3,921,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
3,921,"(255, 0, 0)",Agent 2,6-1,0.1,True,None
