epoch,episode,turn,agent,move,reward,success,winner
56,8141,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
56,8141,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
56,8141,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
56,8141,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
56,8141,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
56,8141,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
56,8141,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
56,8141,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
56,8141,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
56,8141,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
56,8141,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
56,8141,"(0, 0, 255)",Agent 2,18x27,8.1,True,None
56,8141,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,31-26,-2.9,True,None
56,8141,"(0, 0, 255)",Agent 2,12x19,-0.9000000000000004,True,None
56,8141,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
56,8141,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
56,8141,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
56,8141,"(255, 0, 0)",Agent 1,22x15,8.1,True,None
56,8141,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,16-11,-2.9,True,None
56,8141,"(0, 0, 255)",Agent 2,18x25,5.1,True,None
56,8141,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,25-30,20.1,True,None
56,8141,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,26-31,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
56,8141,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
56,8141,"(255, 0, 0)",Agent 1,11-7,-2.9,True,None
56,8141,"(0, 0, 255)",Agent 2,2x11x18,25.1,True,None
56,8141,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
