epoch,episode,turn,agent,move,reward,success,winner
71,3977,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
71,3977,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
71,3977,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
71,3977,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
71,3977,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
71,3977,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
71,3977,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
71,3977,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
71,3977,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
71,3977,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
71,3977,"(255, 0, 0)",Agent 2,16x7,-0.9000000000000004,True,None
71,3977,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
71,3977,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,11x20,8.1,True,None
71,3977,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
71,3977,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
71,3977,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,27x18,2.0999999999999996,True,None
71,3977,"(255, 0, 0)",Agent 2,22x15x8,25.1,True,None
71,3977,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,13x22x29,45.1,True,None
71,3977,"(255, 0, 0)",Agent 2,19-16,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,12x19x26,25.1,True,None
71,3977,"(255, 0, 0)",Agent 2,8-4,23.1,True,None
71,3977,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
71,3977,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,10-7,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
71,3977,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
71,3977,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
71,3977,"(255, 0, 0)",Agent 2,11-15,-2.9,True,None
71,3977,"(0, 0, 255)",Agent 1,10x19,508.1,True,"(0, 0, 255)"
