epoch,episode,turn,agent,move,reward,success,winner
63,6287,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
63,6287,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
63,6287,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
63,6287,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
63,6287,"(255, 0, 0)",Agent 2,22x15x8,19.1,True,None
63,6287,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
63,6287,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
63,6287,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,19-23,-2.9,True,None
63,6287,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
63,6287,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,9x18x25,22.1,True,None
63,6287,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
63,6287,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,22-18,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,15x22,8.1,True,None
63,6287,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,22x29,28.1,True,None
63,6287,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,25x18,5.1,True,None
63,6287,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
63,6287,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,18x27,8.1,True,None
63,6287,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
63,6287,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
63,6287,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
63,6287,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
63,6287,"(0, 0, 255)",Agent 1,14x21,508.1,True,"(0, 0, 255)"
