epoch,episode,turn,agent,move,reward,success,winner
2,4779,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,22-17,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,13x22,-0.9000000000000004,True,None
2,4779,"(255, 0, 0)",Agent 1,26x17x10,19.1,True,None
2,4779,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
2,4779,"(255, 0, 0)",Agent 1,23-18,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,15x22,2.0999999999999996,True,None
2,4779,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
2,4779,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
2,4779,"(255, 0, 0)",Agent 1,20x11,-0.9000000000000004,True,None
2,4779,"(0, 0, 255)",Agent 2,8x15x22,22.1,True,None
2,4779,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
2,4779,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,13x22x31,45.1,True,None
2,4779,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,16x23,8.1,True,None
2,4779,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
2,4779,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,30-25,-2.9,True,None
2,4779,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
2,4779,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
2,4779,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
2,4779,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,26x17x10x19,125.1,True,None
2,4779,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
2,4779,"(0, 0, 255)",Agent 2,19x28,508.1,True,"(0, 0, 255)"
