epoch,episode,turn,agent,move,reward,success,winner
5,1533,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
5,1533,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
5,1533,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
5,1533,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
5,1533,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
5,1533,"(255, 0, 0)",Agent 1,30-25,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
5,1533,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
5,1533,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,21x30,25.1,True,None
5,1533,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
5,1533,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
5,1533,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
5,1533,"(255, 0, 0)",Agent 1,13x6,-0.9000000000000004,True,None
5,1533,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
5,1533,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
5,1533,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,30x21,5.1,True,None
5,1533,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,16x23x32,48.1,True,None
5,1533,"(255, 0, 0)",Agent 1,31-27,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,32x23x30,25.1,True,None
5,1533,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
5,1533,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
5,1533,"(255, 0, 0)",Agent 1,15x6,2.0999999999999996,True,None
5,1533,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
5,1533,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
5,1533,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,19x28,8.1,True,None
5,1533,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
5,1533,"(0, 0, 255)",Agent 2,11x18,505.1,True,"(0, 0, 255)"
