epoch,episode,turn,agent,move,reward,success,winner
0,8274,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
0,8274,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
0,8274,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
0,8274,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,2-6,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,19-16,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
0,8274,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,19x28,8.1,True,None
0,8274,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,18x25,8.1,True,None
0,8274,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,13x6,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,27x20,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,30x21,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,17-14,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,1x10x17x26,122.1,True,None
0,8274,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
0,8274,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
0,8274,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
0,8274,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,22-25,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,25-29,20.1,True,None
0,8274,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
0,8274,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
0,8274,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
0,8274,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,9-5,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
0,8274,"(0, 0, 255)",Agent 2,25-21,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
0,8274,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,2-6,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,17-13,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,6-9,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,13x6,2.0999999999999996,True,None
0,8274,"(255, 0, 0)",Agent 1,1x10,5.1,True,None
0,8274,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
0,8274,"(0, 0, 255)",Agent 2,26-22,0.1,True,None
0,8274,"(255, 0, 0)",Agent 1,14-17,-2.9,True,None
0,8274,"(0, 0, 255)",Agent 2,22x13,508.1,True,"(0, 0, 255)"
