epoch,episode,turn,agent,move,reward,success,winner
1,8183,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
1,8183,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
1,8183,"(0, 0, 255)",Agent 1,6x13x22,19.1,True,None
1,8183,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
1,8183,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
1,8183,"(255, 0, 0)",Agent 2,18x11,-0.9000000000000004,True,None
1,8183,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
1,8183,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
1,8183,"(0, 0, 255)",Agent 1,15x24,2.0999999999999996,True,None
1,8183,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
1,8183,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
1,8183,"(0, 0, 255)",Agent 1,14x23,2.0999999999999996,True,None
1,8183,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
1,8183,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,11-16,3.1,True,None
1,8183,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
1,8183,"(0, 0, 255)",Agent 1,9x18x27,19.1,True,None
1,8183,"(255, 0, 0)",Agent 2,31x24,2.0999999999999996,True,None
1,8183,"(0, 0, 255)",Agent 1,20x27,2.0999999999999996,True,None
1,8183,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
1,8183,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
1,8183,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
1,8183,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
1,8183,"(255, 0, 0)",Agent 2,15x6,-0.9000000000000004,True,None
1,8183,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
1,8183,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
1,8183,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
1,8183,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
1,8183,"(255, 0, 0)",Agent 2,22x15x6,25.1,True,None
1,8183,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
1,8183,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
1,8183,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
1,8183,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,27-31,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
1,8183,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
1,8183,"(255, 0, 0)",Agent 2,6-1,0.1,True,None
