epoch,episode,turn,agent,move,reward,success,winner
2,634,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
2,634,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
2,634,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
2,634,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
2,634,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,30-26,-2.9,True,None
2,634,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
2,634,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,21-25,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,2-6,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
2,634,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,17x10,2.0999999999999996,True,None
2,634,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
2,634,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
2,634,"(255, 0, 0)",Agent 1,23x14,8.1,True,None
2,634,"(0, 0, 255)",Agent 2,7-10,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,14x7,8.1,True,None
2,634,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
2,634,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,18x11x4,45.1,True,None
2,634,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
2,634,"(0, 0, 255)",Agent 2,1-5,0.1,True,None
2,634,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
2,634,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
2,634,"(255, 0, 0)",Agent 1,13x6,505.1,True,"(255, 0, 0)"
