epoch,episode,turn,agent,move,reward,success,winner
35,3455,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
35,3455,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
35,3455,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
35,3455,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
35,3455,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
35,3455,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,15-19,-5.9,True,None
35,3455,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
35,3455,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,17x10,-0.9000000000000004,True,None
35,3455,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
35,3455,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,27x18,8.1,True,None
35,3455,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
35,3455,"(0, 0, 255)",Agent 2,10x17,8.1,True,None
35,3455,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,17-22,-5.9,True,None
35,3455,"(255, 0, 0)",Agent 1,26x17,8.1,True,None
35,3455,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
35,3455,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,20-24,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,16-11,-2.9,True,None
35,3455,"(0, 0, 255)",Agent 2,8x15,8.1,True,None
35,3455,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,2-6,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,28x19,2.0999999999999996,True,None
35,3455,"(0, 0, 255)",Agent 2,15x24,5.1,True,None
35,3455,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
35,3455,"(0, 0, 255)",Agent 2,6x15,2.0999999999999996,True,None
35,3455,"(255, 0, 0)",Agent 1,19x10,5.1,True,None
35,3455,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,10x3,28.1,True,None
35,3455,"(0, 0, 255)",Agent 2,24-27,-2.9,True,None
35,3455,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
35,3455,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
35,3455,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
35,3455,"(0, 0, 255)",Agent 2,10-15,-5.9,True,None
35,3455,"(255, 0, 0)",Agent 1,19x10,508.1,True,"(255, 0, 0)"
