epoch,episode,turn,agent,move,reward,success,winner
27,8779,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
27,8779,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
27,8779,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
27,8779,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
27,8779,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
27,8779,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
27,8779,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,18x11,-0.9000000000000004,True,None
27,8779,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
27,8779,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,15-19,-5.9,True,None
27,8779,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
27,8779,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,23x14,8.1,True,None
27,8779,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,15x8,-0.9000000000000004,True,None
27,8779,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
27,8779,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
27,8779,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,15-11,-5.9,True,None
27,8779,"(0, 0, 255)",Agent 2,9x18,2.0999999999999996,True,None
27,8779,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
27,8779,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
27,8779,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
27,8779,"(255, 0, 0)",Agent 1,26x17,8.1,True,None
27,8779,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,10-7,-2.9,True,None
27,8779,"(0, 0, 255)",Agent 2,13x22,5.1,True,None
27,8779,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
27,8779,"(0, 0, 255)",Agent 2,22x29,28.1,True,None
27,8779,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
27,8779,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,25-22,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,22-17,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
27,8779,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
27,8779,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
27,8779,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
27,8779,"(255, 0, 0)",Agent 1,14x7,508.1,True,"(255, 0, 0)"
