epoch,episode,turn,agent,move,reward,success,winner
18,5475,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
18,5475,"(0, 0, 255)",Agent 1,9x18,2.0999999999999996,True,None
18,5475,"(255, 0, 0)",Agent 2,23x14,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
18,5475,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
18,5475,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
18,5475,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,14-10,-2.9,True,None
18,5475,"(0, 0, 255)",Agent 1,6x15x22,22.1,True,None
18,5475,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,18-15,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
18,5475,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
18,5475,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
18,5475,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,23-18,-5.9,True,None
18,5475,"(0, 0, 255)",Agent 1,16x23,2.0999999999999996,True,None
18,5475,"(255, 0, 0)",Agent 2,18x9,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,27x18,5.1,True,None
18,5475,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
18,5475,"(255, 0, 0)",Agent 2,18x11,8.1,True,None
18,5475,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,6-2,20.1,True,None
18,5475,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,4-8,-2.9,True,None
18,5475,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
18,5475,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
18,5475,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,31-27,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,25-21,-2.9,True,None
18,5475,"(0, 0, 255)",Agent 1,27x20,5.1,True,None
18,5475,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
18,5475,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,7-3,0.1,True,None
18,5475,"(0, 0, 255)",Agent 1,24-20,0.1,True,None
18,5475,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
