epoch,episode,turn,agent,move,reward,success,winner
15,4836,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
15,4836,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
15,4836,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
15,4836,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
15,4836,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
15,4836,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,9-14,-5.9,True,None
15,4836,"(255, 0, 0)",Agent 1,18x9,-0.9000000000000004,True,None
15,4836,"(0, 0, 255)",Agent 2,6x13x22,19.1,True,None
15,4836,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
15,4836,"(0, 0, 255)",Agent 2,20-24,-5.9,True,None
15,4836,"(255, 0, 0)",Agent 1,28x19,5.1,True,None
15,4836,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
15,4836,"(0, 0, 255)",Agent 2,16x23x32,45.1,True,None
15,4836,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
15,4836,"(0, 0, 255)",Agent 2,27x18,5.1,True,None
15,4836,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,18-14,-2.9,True,None
15,4836,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
15,4836,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
15,4836,"(255, 0, 0)",Agent 1,19-16,-5.9,True,None
15,4836,"(0, 0, 255)",Agent 2,12x19x26,25.1,True,None
15,4836,"(255, 0, 0)",Agent 1,22-18,-5.9,True,None
15,4836,"(0, 0, 255)",Agent 2,14x23,8.1,True,None
15,4836,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
15,4836,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
15,4836,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
15,4836,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
15,4836,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
15,4836,"(0, 0, 255)",Agent 2,15x22,508.1,True,"(0, 0, 255)"
