epoch,episode,turn,agent,move,reward,success,winner
93,2094,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
93,2094,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
93,2094,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
93,2094,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
93,2094,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
93,2094,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
93,2094,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
93,2094,"(0, 0, 255)",Agent 1,11x18x27,22.1,True,None
93,2094,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
93,2094,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
93,2094,"(255, 0, 0)",Agent 2,22x15,8.1,True,None
93,2094,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,30-25,-2.9,True,None
93,2094,"(0, 0, 255)",Agent 1,12x19x26,25.1,True,None
93,2094,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,26-31,20.1,True,None
93,2094,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
93,2094,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
93,2094,"(255, 0, 0)",Agent 2,16-11,-2.9,True,None
93,2094,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
