epoch,episode,turn,agent,move,reward,success,winner
122,9394,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
122,9394,"(0, 0, 255)",Agent 2,9x18,-0.9000000000000004,True,None
122,9394,"(255, 0, 0)",Agent 1,22x15x8,22.1,True,None
122,9394,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
122,9394,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
122,9394,"(255, 0, 0)",Agent 1,14x7,8.1,True,None
122,9394,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,27-23,-5.9,True,None
122,9394,"(0, 0, 255)",Agent 2,13x22,-0.9000000000000004,True,None
122,9394,"(255, 0, 0)",Agent 1,25x18,2.0999999999999996,True,None
122,9394,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
122,9394,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
122,9394,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
122,9394,"(0, 0, 255)",Agent 2,11x18x27,22.1,True,None
122,9394,"(255, 0, 0)",Agent 1,32x23,2.0999999999999996,True,None
122,9394,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
122,9394,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
122,9394,"(255, 0, 0)",Agent 1,19x10,8.1,True,None
122,9394,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
122,9394,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
122,9394,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
122,9394,"(255, 0, 0)",Agent 1,23x14,8.1,True,None
122,9394,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
122,9394,"(255, 0, 0)",Agent 1,24x15,8.1,True,None
122,9394,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,16-19,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
122,9394,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
122,9394,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
