epoch,episode,turn,agent,move,reward,success,winner
1,4707,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
1,4707,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
1,4707,"(0, 0, 255)",Agent 2,9x18,2.0999999999999996,True,None
1,4707,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
1,4707,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
1,4707,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
1,4707,"(0, 0, 255)",Agent 2,18x27,2.0999999999999996,True,None
1,4707,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
1,4707,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
1,4707,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
1,4707,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,27-24,3.1,True,None
1,4707,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
1,4707,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
1,4707,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
1,4707,"(0, 0, 255)",Agent 2,14x21x30,45.1,True,None
1,4707,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
1,4707,"(0, 0, 255)",Agent 2,30x21,5.1,True,None
1,4707,"(255, 0, 0)",Agent 1,22-17,-2.9,True,None
1,4707,"(0, 0, 255)",Agent 2,21x14,5.1,True,None
1,4707,"(255, 0, 0)",Agent 1,23-18,-5.9,True,None
1,4707,"(0, 0, 255)",Agent 2,15x22,8.1,True,None
1,4707,"(255, 0, 0)",Agent 1,19-15,-5.9,True,None
1,4707,"(0, 0, 255)",Agent 2,12x19x28,25.1,True,None
1,4707,"(255, 0, 0)",Agent 1,15-11,-2.9,True,None
1,4707,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
1,4707,"(255, 0, 0)",Agent 1,13-9,-5.9,True,None
1,4707,"(0, 0, 255)",Agent 2,14x5,508.1,True,"(0, 0, 255)"
