epoch,episode,turn,agent,move,reward,success,winner
99,7415,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
99,7415,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
99,7415,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
99,7415,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
99,7415,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
99,7415,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
99,7415,"(255, 0, 0)",Agent 2,19x12,8.1,True,None
99,7415,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
99,7415,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
99,7415,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
99,7415,"(0, 0, 255)",Agent 1,19x28,8.1,True,None
99,7415,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
99,7415,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
99,7415,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
99,7415,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,15-19,-5.9,True,None
99,7415,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
99,7415,"(0, 0, 255)",Agent 1,2-7,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,11x2,25.1,True,None
99,7415,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,12x3,25.1,True,None
99,7415,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
99,7415,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
99,7415,"(0, 0, 255)",Agent 1,27x18x9,25.1,True,None
99,7415,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,9-5,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,9-5,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
99,7415,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
99,7415,"(0, 0, 255)",Agent 1,1x10x19,25.1,True,None
99,7415,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
99,7415,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,10-15,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,15-18,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,18-22,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,22-25,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,13-17,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
99,7415,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
99,7415,"(255, 0, 0)",Agent 2,13-17,0.1,True,None
