epoch,episode,turn,agent,move,reward,success,winner
117,8308,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
117,8308,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
117,8308,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
117,8308,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
117,8308,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
117,8308,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
117,8308,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
117,8308,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
117,8308,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
117,8308,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
117,8308,"(0, 0, 255)",Agent 2,11x20,8.1,True,None
117,8308,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,27x20,5.1,True,None
117,8308,"(0, 0, 255)",Agent 2,12-16,-5.9,True,None
117,8308,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
117,8308,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,16x7,2.0999999999999996,True,None
117,8308,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
117,8308,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,31-27,-2.9,True,None
117,8308,"(0, 0, 255)",Agent 2,14x21x30,45.1,True,None
117,8308,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
117,8308,"(0, 0, 255)",Agent 2,30x21,5.1,True,None
117,8308,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
117,8308,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
117,8308,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,14-17,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,21-17,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
117,8308,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,26-22,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
117,8308,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,26-23,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,23-19,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,19-16,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,8-4,20.1,True,None
117,8308,"(0, 0, 255)",Agent 2,17-14,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
117,8308,"(0, 0, 255)",Agent 2,16-12,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,14-18,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,7-3,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,18-23,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,7-3,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,12-8,-2.9,True,None
117,8308,"(255, 0, 0)",Agent 1,4x11,5.1,True,None
117,8308,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
117,8308,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
117,8308,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
