epoch,episode,turn,agent,move,reward,success,winner
13,6328,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,9-13,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,18x9,2.0999999999999996,True,None
13,6328,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
13,6328,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,21-17,-5.9,True,None
13,6328,"(0, 0, 255)",Agent 2,14x21,5.1,True,None
13,6328,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
13,6328,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
13,6328,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
13,6328,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
13,6328,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
13,6328,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
13,6328,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
13,6328,"(0, 0, 255)",Agent 2,17x26,-0.9000000000000004,True,None
13,6328,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
13,6328,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,21-25,-5.9,True,None
13,6328,"(255, 0, 0)",Agent 1,30x21,5.1,True,None
13,6328,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
13,6328,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,3x12,5.1,True,None
13,6328,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,14-9,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
13,6328,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
13,6328,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,15-18,3.1,True,None
13,6328,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
13,6328,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
13,6328,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
13,6328,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,7x14x23x16,125.1,True,None
13,6328,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
13,6328,"(255, 0, 0)",Agent 1,28x19,505.1,True,"(255, 0, 0)"
