epoch,episode,turn,agent,move,reward,success,winner
29,7027,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
29,7027,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
29,7027,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
29,7027,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
29,7027,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
29,7027,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,16x7,2.0999999999999996,True,None
29,7027,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
29,7027,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
29,7027,"(0, 0, 255)",Agent 2,11x20,8.1,True,None
29,7027,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
29,7027,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
29,7027,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
29,7027,"(255, 0, 0)",Agent 1,25-22,3.1,True,None
29,7027,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,30-25,-2.9,True,None
29,7027,"(0, 0, 255)",Agent 2,27x20,5.1,True,None
29,7027,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
29,7027,"(0, 0, 255)",Agent 2,20-16,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
29,7027,"(0, 0, 255)",Agent 2,8-11,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,16x7,8.1,True,None
29,7027,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,23-19,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,3-8,0.1,True,None
29,7027,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
29,7027,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
29,7027,"(255, 0, 0)",Agent 1,17-14,-2.9,True,None
29,7027,"(0, 0, 255)",Agent 2,10x17x26,28.1,True,None
29,7027,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
29,7027,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
29,7027,"(255, 0, 0)",Agent 1,19x12x3,48.1,True,None
29,7027,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
29,7027,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
