epoch,episode,turn,agent,move,reward,success,winner
13,6818,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
13,6818,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
13,6818,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
13,6818,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
13,6818,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
13,6818,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
13,6818,"(0, 0, 255)",Agent 1,20x27,-0.9000000000000004,True,None
13,6818,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
13,6818,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
13,6818,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
13,6818,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
13,6818,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
13,6818,"(0, 0, 255)",Agent 1,13x22,-0.9000000000000004,True,None
13,6818,"(255, 0, 0)",Agent 2,26x17,5.1,True,None
13,6818,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,19-15,3.1,True,None
13,6818,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
13,6818,"(0, 0, 255)",Agent 1,20x27,2.0999999999999996,True,None
13,6818,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
13,6818,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,2-6,3.1,True,None
13,6818,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
13,6818,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
13,6818,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,6-10,-5.9,True,None
13,6818,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
13,6818,"(0, 0, 255)",Agent 1,1x10,2.0999999999999996,True,None
13,6818,"(255, 0, 0)",Agent 2,13x6,5.1,True,None
13,6818,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
13,6818,"(255, 0, 0)",Agent 2,22x15,8.1,True,None
13,6818,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,16-19,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
13,6818,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,7-2,20.1,True,None
13,6818,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
13,6818,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
13,6818,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,28-24,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,24-19,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
13,6818,"(0, 0, 255)",Agent 1,19-15,0.1,True,None
13,6818,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
13,6818,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
13,6818,"(255, 0, 0)",Agent 2,8x15x22,525.1,True,"(255, 0, 0)"
