epoch,episode,turn,agent,move,reward,success,winner
44,8549,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,16-19,-8.9,True,None
44,8549,"(255, 0, 0)",Agent 2,24x15x8,22.1,True,None
44,8549,"(0, 0, 255)",Agent 1,4x11,2.0999999999999996,True,None
44,8549,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
44,8549,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
44,8549,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
44,8549,"(255, 0, 0)",Agent 2,21x14,2.0999999999999996,True,None
44,8549,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
44,8549,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
44,8549,"(255, 0, 0)",Agent 2,19x12,5.1,True,None
44,8549,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
44,8549,"(0, 0, 255)",Agent 1,17x26,2.0999999999999996,True,None
44,8549,"(255, 0, 0)",Agent 2,31x22,5.1,True,None
44,8549,"(0, 0, 255)",Agent 1,15-18,-5.9,True,None
44,8549,"(255, 0, 0)",Agent 2,22x15,5.1,True,None
44,8549,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,15-11,-2.9,True,None
44,8549,"(0, 0, 255)",Agent 1,7x16,2.0999999999999996,True,None
44,8549,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
44,8549,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
44,8549,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
44,8549,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,30-26,-2.9,True,None
44,8549,"(0, 0, 255)",Agent 1,21x30x23x14,145.1,True,None
44,8549,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,14-17,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
44,8549,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
44,8549,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
44,8549,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
44,8549,"(255, 0, 0)",Agent 2,21x14x7,25.1,True,None
44,8549,"(0, 0, 255)",Agent 1,19-24,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,11-8,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,24-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,8-3,20.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
44,8549,"(255, 0, 0)",Agent 2,7-2,20.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,7-10,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,10-6,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,5-1,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,2-6,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
44,8549,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
44,8549,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
