epoch,episode,turn,agent,move,reward,success,winner
121,6327,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
121,6327,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
121,6327,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
121,6327,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
121,6327,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
121,6327,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,14-18,-5.9,True,None
121,6327,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
121,6327,"(0, 0, 255)",Agent 1,10x19x26,19.1,True,None
121,6327,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
121,6327,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
121,6327,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
121,6327,"(255, 0, 0)",Agent 2,23-18,-2.9,True,None
121,6327,"(0, 0, 255)",Agent 1,15x22x29,45.1,True,None
121,6327,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
121,6327,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
121,6327,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,27-23,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
121,6327,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,13x6,2.0999999999999996,True,None
121,6327,"(0, 0, 255)",Agent 1,2x9,5.1,True,None
121,6327,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,7-2,20.1,True,None
121,6327,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,10-7,-5.9,True,None
121,6327,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
121,6327,"(255, 0, 0)",Agent 2,2-7,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,8-12,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,7x14x23,22.1,True,None
121,6327,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
121,6327,"(255, 0, 0)",Agent 2,23-26,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,26-30,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
121,6327,"(255, 0, 0)",Agent 2,30x21,5.1,True,None
121,6327,"(0, 0, 255)",Agent 1,19-23,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,21-25,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
121,6327,"(255, 0, 0)",Agent 2,25-29,0.1,True,None
121,6327,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
121,6327,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
121,6327,"(0, 0, 255)",Agent 1,30x21,505.1,True,"(0, 0, 255)"
