epoch,episode,turn,agent,move,reward,success,winner
60,4005,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
60,4005,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
60,4005,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
60,4005,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
60,4005,"(0, 0, 255)",Agent 1,10x19x28,25.1,True,None
60,4005,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
60,4005,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
60,4005,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,18-22,-5.9,True,None
60,4005,"(255, 0, 0)",Agent 2,25x18,2.0999999999999996,True,None
60,4005,"(0, 0, 255)",Agent 1,15x22,2.0999999999999996,True,None
60,4005,"(255, 0, 0)",Agent 2,26x17,5.1,True,None
60,4005,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,24-19,3.1,True,None
60,4005,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,27-24,3.1,True,None
60,4005,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
60,4005,"(0, 0, 255)",Agent 1,10x17,-0.9000000000000004,True,None
60,4005,"(255, 0, 0)",Agent 2,19x10x3,42.1,True,None
60,4005,"(0, 0, 255)",Agent 1,12x19,-3.9000000000000004,True,None
60,4005,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
60,4005,"(0, 0, 255)",Agent 1,8-11,-5.9,True,None
60,4005,"(255, 0, 0)",Agent 2,15x8,2.0999999999999996,True,None
60,4005,"(0, 0, 255)",Agent 1,4x11,2.0999999999999996,True,None
60,4005,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
60,4005,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,15-18,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,18-22,-2.9,True,None
60,4005,"(255, 0, 0)",Agent 2,26x17,8.1,True,None
60,4005,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
60,4005,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
60,4005,"(0, 0, 255)",Agent 1,32x23,5.1,True,None
60,4005,"(255, 0, 0)",Agent 2,17-14,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,23-18,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,18-15,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,15-11,0.1,True,None
60,4005,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
60,4005,"(0, 0, 255)",Agent 1,11x4,5.1,True,None
60,4005,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
60,4005,"(0, 0, 255)",Agent 1,4-8,-2.9,True,None
60,4005,"(255, 0, 0)",Agent 2,3x12,5.1,True,None
60,4005,"(0, 0, 255)",Agent 1,1-6,-2.9,True,None
60,4005,"(255, 0, 0)",Agent 2,9x2,528.1,True,"(255, 0, 0)"
