epoch,episode,turn,agent,move,reward,success,winner
2,5881,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
2,5881,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
2,5881,"(0, 0, 255)",Agent 2,9x18,2.0999999999999996,True,None
2,5881,"(255, 0, 0)",Agent 1,22x15,2.0999999999999996,True,None
2,5881,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
2,5881,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,18x27,-0.9000000000000004,True,None
2,5881,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
2,5881,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,23-18,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
2,5881,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,10x19,5.1,True,None
2,5881,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,24x31,25.1,True,None
2,5881,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,9x18x27,28.1,True,None
2,5881,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,31x22x13,25.1,True,None
2,5881,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
2,5881,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
2,5881,"(255, 0, 0)",Agent 1,21x14x5,25.1,True,None
2,5881,"(0, 0, 255)",Agent 2,7-10,0.1,True,None
2,5881,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
2,5881,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
