epoch,episode,turn,agent,move,reward,success,winner
99,2542,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
99,2542,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
99,2542,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
99,2542,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
99,2542,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
99,2542,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
99,2542,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
99,2542,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,18-23,-5.9,True,None
99,2542,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
99,2542,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
99,2542,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
99,2542,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
99,2542,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
99,2542,"(255, 0, 0)",Agent 1,19x10,-0.9000000000000004,True,None
99,2542,"(0, 0, 255)",Agent 2,6x15,5.1,True,None
99,2542,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,12x19x26,22.1,True,None
99,2542,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
99,2542,"(0, 0, 255)",Agent 2,15-19,-5.9,True,None
99,2542,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
99,2542,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,14x21x30,48.1,True,None
99,2542,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,19-15,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,26-31,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,16-11,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,11-7,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
99,2542,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,24-19,3.1,True,None
99,2542,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,19-15,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,11x18,8.1,True,None
99,2542,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
99,2542,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
99,2542,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,2-7,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,10-15,3.1,True,None
99,2542,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,18-22,-2.9,True,None
99,2542,"(255, 0, 0)",Agent 1,10x19,5.1,True,None
99,2542,"(0, 0, 255)",Agent 2,22-26,0.1,True,None
99,2542,"(255, 0, 0)",Agent 1,19-23,0.1,True,None
99,2542,"(0, 0, 255)",Agent 2,26-31,23.1,True,None
99,2542,"(255, 0, 0)",Agent 1,23-26,-2.9,True,None
99,2542,"(0, 0, 255)",Agent 2,31x22,505.1,True,"(0, 0, 255)"
