epoch,episode,turn,agent,move,reward,success,winner
5,5398,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
5,5398,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
5,5398,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
5,5398,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,22x15x8,19.1,True,None
5,5398,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
5,5398,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
5,5398,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
5,5398,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,18-15,-5.9,True,None
5,5398,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
5,5398,"(255, 0, 0)",Agent 2,25x18,2.0999999999999996,True,None
5,5398,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
5,5398,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
5,5398,"(0, 0, 255)",Agent 1,6-10,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,15x6,-0.9000000000000004,True,None
5,5398,"(0, 0, 255)",Agent 1,2x9,5.1,True,None
5,5398,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
5,5398,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
5,5398,"(0, 0, 255)",Agent 1,9x18,8.1,True,None
5,5398,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,17x10,8.1,True,None
5,5398,"(0, 0, 255)",Agent 1,18-22,0.1,True,None
5,5398,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
5,5398,"(0, 0, 255)",Agent 1,22-25,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
5,5398,"(0, 0, 255)",Agent 1,1-6,-2.9,True,None
5,5398,"(255, 0, 0)",Agent 2,10x1,28.1,True,None
