epoch,episode,turn,agent,move,reward,success,winner
57,3226,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
57,3226,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
57,3226,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
57,3226,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
57,3226,"(0, 0, 255)",Agent 2,14x23,2.0999999999999996,True,None
57,3226,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
57,3226,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
57,3226,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
57,3226,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,16-20,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
57,3226,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
57,3226,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,19-24,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,28x19x12,25.1,True,None
57,3226,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
57,3226,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,18x11,2.0999999999999996,True,None
57,3226,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
57,3226,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
57,3226,"(255, 0, 0)",Agent 1,25x18,8.1,True,None
57,3226,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,27x20,8.1,True,None
57,3226,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,25-22,3.1,True,None
57,3226,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
57,3226,"(0, 0, 255)",Agent 2,15x24,8.1,True,None
57,3226,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,20-16,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
57,3226,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,26-23,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,13x6,5.1,True,None
57,3226,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,6-1,20.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,9-6,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,3-7,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,7-11,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,11-16,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,16-19,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,19-23,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,23-26,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,3.1,True,None
57,3226,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,8-3,20.1,True,None
57,3226,"(0, 0, 255)",Agent 2,25-29,0.1,True,None
57,3226,"(255, 0, 0)",Agent 1,26-30,0.1,True,None
57,3226,"(0, 0, 255)",Agent 2,29-25,-2.9,True,None
57,3226,"(255, 0, 0)",Agent 1,30x21,505.1,True,"(255, 0, 0)"
