epoch,episode,turn,agent,move,reward,success,winner
45,620,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
45,620,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,23-19,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,16x23,-0.9000000000000004,True,None
45,620,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
45,620,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,21x14,2.0999999999999996,True,None
45,620,"(0, 0, 255)",Agent 1,10x17,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,17-22,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
45,620,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,19-15,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,10x19,8.1,True,None
45,620,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,20x11,-0.9000000000000004,True,None
45,620,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,19x28,8.1,True,None
45,620,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,3-7,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,20-24,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,27x20,8.1,True,None
45,620,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,9x18x27,22.1,True,None
45,620,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
45,620,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
45,620,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,25-21,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,27x18,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,18-14,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,8-11,3.1,True,None
45,620,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,14x21,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,21-25,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,12-8,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,9-6,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,8-3,17.1,True,None
45,620,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
45,620,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
45,620,"(255, 0, 0)",Agent 2,8x15x6,25.1,True,None
45,620,"(0, 0, 255)",Agent 1,18-23,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,6-9,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,9-13,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,27-32,20.1,True,None
45,620,"(255, 0, 0)",Agent 2,13-17,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,17-21,0.1,True,None
45,620,"(0, 0, 255)",Agent 1,27-24,0.1,True,None
45,620,"(255, 0, 0)",Agent 2,21-25,-2.9,True,None
45,620,"(0, 0, 255)",Agent 1,29x22,505.1,True,"(0, 0, 255)"
