epoch,episode,turn,agent,move,reward,success,winner
13,5780,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
13,5780,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
13,5780,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
13,5780,"(255, 0, 0)",Agent 2,23x16,2.0999999999999996,True,None
13,5780,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
13,5780,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
13,5780,"(0, 0, 255)",Agent 1,20x27,-0.9000000000000004,True,None
13,5780,"(255, 0, 0)",Agent 2,32x23,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
13,5780,"(255, 0, 0)",Agent 2,18x9,-0.9000000000000004,True,None
13,5780,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
13,5780,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,13-17,-2.9,True,None
13,5780,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
13,5780,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
13,5780,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,25-21,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,8-12,-2.9,True,None
13,5780,"(255, 0, 0)",Agent 2,18x9,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,18-15,-5.9,True,None
13,5780,"(0, 0, 255)",Agent 1,11x18,8.1,True,None
13,5780,"(255, 0, 0)",Agent 2,24-19,-2.9,True,None
13,5780,"(0, 0, 255)",Agent 1,16x23x32,48.1,True,None
13,5780,"(255, 0, 0)",Agent 2,25-22,-2.9,True,None
13,5780,"(0, 0, 255)",Agent 1,18x25,2.0999999999999996,True,None
13,5780,"(255, 0, 0)",Agent 2,29x22,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,17-14,-2.9,True,None
13,5780,"(0, 0, 255)",Agent 1,10x17,2.0999999999999996,True,None
13,5780,"(255, 0, 0)",Agent 2,21x14,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,23-18,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
13,5780,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
13,5780,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
13,5780,"(0, 0, 255)",Agent 1,18-23,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
13,5780,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
13,5780,"(255, 0, 0)",Agent 2,7x14,5.1,True,None
13,5780,"(0, 0, 255)",Agent 1,23-26,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,22-17,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,17-21,0.1,True,None
13,5780,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
13,5780,"(0, 0, 255)",Agent 1,21-17,0.1,True,None
