epoch,episode,turn,agent,move,reward,success,winner
44,1824,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
44,1824,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,32-27,-2.9,True,None
44,1824,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
44,1824,"(255, 0, 0)",Agent 1,24x15x8,19.1,True,None
44,1824,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
44,1824,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,22x15x8,22.1,True,None
44,1824,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
44,1824,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
44,1824,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
44,1824,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,2-7,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,11x2,28.1,True,None
44,1824,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
44,1824,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
44,1824,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
44,1824,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
44,1824,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,23x14,8.1,True,None
44,1824,"(0, 0, 255)",Agent 2,5-9,-5.9,True,None
44,1824,"(255, 0, 0)",Agent 1,14x5,8.1,True,None
44,1824,"(0, 0, 255)",Agent 2,1-6,-2.9,True,None
44,1824,"(255, 0, 0)",Agent 1,2x9,505.1,True,"(255, 0, 0)"
