epoch,episode,turn,agent,move,reward,success,winner
6,8289,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
6,8289,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
6,8289,"(0, 0, 255)",Agent 2,14x23,-0.9000000000000004,True,None
6,8289,"(255, 0, 0)",Agent 1,27x18,5.1,True,None
6,8289,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
6,8289,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
6,8289,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
6,8289,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
6,8289,"(0, 0, 255)",Agent 2,11-16,-5.9,True,None
6,8289,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
6,8289,"(0, 0, 255)",Agent 2,7x16x23,22.1,True,None
6,8289,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
6,8289,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
6,8289,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,23-26,-2.9,True,None
6,8289,"(255, 0, 0)",Agent 1,30x23,5.1,True,None
6,8289,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,10-15,-2.9,True,None
6,8289,"(255, 0, 0)",Agent 1,18x11x4,48.1,True,None
6,8289,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,17-14,-5.9,True,None
6,8289,"(0, 0, 255)",Agent 2,10x17,8.1,True,None
6,8289,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,17-22,-2.9,True,None
6,8289,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
6,8289,"(0, 0, 255)",Agent 2,2-6,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,32-28,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
6,8289,"(0, 0, 255)",Agent 2,10x19x28,28.1,True,None
6,8289,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,13-17,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,17-21,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,18-15,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,21-25,-2.9,True,None
6,8289,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
6,8289,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
6,8289,"(255, 0, 0)",Agent 1,15-11,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
6,8289,"(255, 0, 0)",Agent 1,11-8,0.1,True,None
6,8289,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
