epoch,episode,turn,agent,move,reward,success,winner
33,6284,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
33,6284,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
33,6284,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
33,6284,"(255, 0, 0)",Agent 2,18-14,-2.9,True,None
33,6284,"(0, 0, 255)",Agent 1,9x18,2.0999999999999996,True,None
33,6284,"(255, 0, 0)",Agent 2,23x14,5.1,True,None
33,6284,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
33,6284,"(255, 0, 0)",Agent 2,14x7,2.0999999999999996,True,None
33,6284,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
33,6284,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
33,6284,"(0, 0, 255)",Agent 1,20x27,2.0999999999999996,True,None
33,6284,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
33,6284,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
33,6284,"(255, 0, 0)",Agent 2,24x15,-0.9000000000000004,True,None
33,6284,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
33,6284,"(255, 0, 0)",Agent 2,23x16x7,22.1,True,None
33,6284,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
33,6284,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
33,6284,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
33,6284,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
33,6284,"(255, 0, 0)",Agent 2,24x15x6,22.1,True,None
33,6284,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
33,6284,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
33,6284,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
