epoch,episode,turn,agent,move,reward,success,winner
72,736,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
72,736,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
72,736,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,12x19,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,19-23,-5.9,True,None
72,736,"(255, 0, 0)",Agent 2,26x19,5.1,True,None
72,736,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,22-18,-5.9,True,None
72,736,"(0, 0, 255)",Agent 1,14x23x32,48.1,True,None
72,736,"(255, 0, 0)",Agent 2,19-16,-5.9,True,None
72,736,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
72,736,"(255, 0, 0)",Agent 2,25x18,2.0999999999999996,True,None
72,736,"(0, 0, 255)",Agent 1,20x27,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
72,736,"(255, 0, 0)",Agent 2,18x11x4,48.1,True,None
72,736,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
72,736,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,31x22,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,22x29,8.1,True,None
72,736,"(255, 0, 0)",Agent 2,16-12,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,21-17,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,28x19,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,13-9,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,6x13,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,12-8,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,3x12,5.1,True,None
72,736,"(255, 0, 0)",Agent 2,4-8,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,19-16,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,2-6,-2.9,True,None
72,736,"(255, 0, 0)",Agent 2,11x2x9,25.1,True,None
72,736,"(0, 0, 255)",Agent 1,25-29,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,9-14,0.1,True,None
72,736,"(0, 0, 255)",Agent 1,29-25,0.1,True,None
72,736,"(255, 0, 0)",Agent 2,14-17,-2.9,True,None
72,736,"(0, 0, 255)",Agent 1,13x22,505.1,True,"(0, 0, 255)"
