epoch,episode,turn,agent,move,reward,success,winner
98,4677,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
98,4677,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
98,4677,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
98,4677,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
98,4677,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
98,4677,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,15x24,5.1,True,None
98,4677,"(255, 0, 0)",Agent 1,31-27,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,24x31x22x13,145.1,True,None
98,4677,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,13-9,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
98,4677,"(255, 0, 0)",Agent 1,30-25,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,32x23,5.1,True,None
98,4677,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,23-18,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,18-15,-2.9,True,None
98,4677,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
98,4677,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
98,4677,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,18-22,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,17-13,3.1,True,None
98,4677,"(0, 0, 255)",Agent 2,22-26,-2.9,True,None
98,4677,"(255, 0, 0)",Agent 1,13x6,5.1,True,None
98,4677,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
98,4677,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
98,4677,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,30x21,5.1,True,None
98,4677,"(255, 0, 0)",Agent 1,6-2,20.1,True,None
98,4677,"(0, 0, 255)",Agent 2,21-17,-2.9,True,None
98,4677,"(255, 0, 0)",Agent 1,2x11,5.1,True,None
98,4677,"(0, 0, 255)",Agent 2,17-22,0.1,True,None
98,4677,"(255, 0, 0)",Agent 1,11-15,-2.9,True,None
98,4677,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
98,4677,"(255, 0, 0)",Agent 1,12-8,-5.9,True,None
98,4677,"(0, 0, 255)",Agent 2,3x12,505.1,True,"(0, 0, 255)"
