epoch,episode,turn,agent,move,reward,success,winner
42,1784,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
42,1784,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
42,1784,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
42,1784,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
42,1784,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
42,1784,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,27-24,-2.9,True,None
42,1784,"(0, 0, 255)",Agent 1,12x19,2.0999999999999996,True,None
42,1784,"(255, 0, 0)",Agent 2,24x15,5.1,True,None
42,1784,"(0, 0, 255)",Agent 1,18-22,-5.9,True,None
42,1784,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
42,1784,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,15x8,-0.9000000000000004,True,None
42,1784,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
42,1784,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,11-16,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,20x11,5.1,True,None
42,1784,"(0, 0, 255)",Agent 1,3-8,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,11x4,28.1,True,None
42,1784,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,7-11,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,9-14,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,18x9,2.0999999999999996,True,None
42,1784,"(0, 0, 255)",Agent 1,5x14,5.1,True,None
42,1784,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,14-17,-5.9,True,None
42,1784,"(255, 0, 0)",Agent 2,21x14,8.1,True,None
42,1784,"(0, 0, 255)",Agent 1,15-18,-2.9,True,None
42,1784,"(255, 0, 0)",Agent 2,22x15,8.1,True,None
42,1784,"(0, 0, 255)",Agent 1,1-6,0.1,True,None
42,1784,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
42,1784,"(0, 0, 255)",Agent 1,6-10,-5.9,True,None
42,1784,"(255, 0, 0)",Agent 2,14x7,508.1,True,"(255, 0, 0)"
