epoch,episode,turn,agent,move,reward,success,winner
92,8996,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
92,8996,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
92,8996,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
92,8996,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
92,8996,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
92,8996,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,18-23,-5.9,True,None
92,8996,"(255, 0, 0)",Agent 2,26x19,8.1,True,None
92,8996,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,16x7,-0.9000000000000004,True,None
92,8996,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
92,8996,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,19x10,-0.9000000000000004,True,None
92,8996,"(0, 0, 255)",Agent 1,6x15,5.1,True,None
92,8996,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
92,8996,"(0, 0, 255)",Agent 1,12x19x26,22.1,True,None
92,8996,"(255, 0, 0)",Agent 2,30x23,5.1,True,None
92,8996,"(0, 0, 255)",Agent 1,15-19,-5.9,True,None
92,8996,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
92,8996,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,23x14,8.1,True,None
92,8996,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
92,8996,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,22-17,-2.9,True,None
92,8996,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
92,8996,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
92,8996,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,17-13,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,14-10,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,13-9,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,32-28,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,28-32,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
92,8996,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
92,8996,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
92,8996,"(0, 0, 255)",Agent 1,32-27,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
92,8996,"(0, 0, 255)",Agent 1,27-23,0.1,True,None
92,8996,"(255, 0, 0)",Agent 2,3-7,0.1,True,None
92,8996,"(0, 0, 255)",Agent 1,23-18,-2.9,True,None
92,8996,"(255, 0, 0)",Agent 2,7x14x23,525.1,True,"(255, 0, 0)"
