epoch,episode,turn,agent,move,reward,success,winner
66,7829,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
66,7829,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
66,7829,"(0, 0, 255)",Agent 1,12x19x28,25.1,True,None
66,7829,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,14-18,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,11-15,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,23x14x5,25.1,True,None
66,7829,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,24x15,2.0999999999999996,True,None
66,7829,"(0, 0, 255)",Agent 1,10x19,5.1,True,None
66,7829,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,28-32,20.1,True,None
66,7829,"(255, 0, 0)",Agent 2,27-23,3.1,True,None
66,7829,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
66,7829,"(0, 0, 255)",Agent 1,32-27,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
66,7829,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,26-23,-2.9,True,None
66,7829,"(0, 0, 255)",Agent 1,13x22,2.0999999999999996,True,None
66,7829,"(255, 0, 0)",Agent 2,25x18,5.1,True,None
66,7829,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,10-15,-5.9,True,None
66,7829,"(255, 0, 0)",Agent 2,18x11,2.0999999999999996,True,None
66,7829,"(0, 0, 255)",Agent 1,8x15x24,25.1,True,None
66,7829,"(255, 0, 0)",Agent 2,21-17,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,7-10,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,23-19,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,10-14,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,17x10,8.1,True,None
66,7829,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,22-18,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
66,7829,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,15-11,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,26-22,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,11-7,-2.9,True,None
66,7829,"(0, 0, 255)",Agent 1,22x15x6,25.1,True,None
66,7829,"(255, 0, 0)",Agent 2,16-11,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,11-8,-2.9,True,None
66,7829,"(0, 0, 255)",Agent 1,4x11,5.1,True,None
66,7829,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
66,7829,"(0, 0, 255)",Agent 1,11x20,5.1,True,None
66,7829,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
66,7829,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,3-8,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,8-11,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,17-14,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,11-15,0.1,True,None
66,7829,"(0, 0, 255)",Agent 1,14-10,-2.9,True,None
66,7829,"(255, 0, 0)",Agent 2,15x6,2.0999999999999996,True,None
66,7829,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
66,7829,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
66,7829,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
66,7829,"(255, 0, 0)",Agent 2,1-6,0.1,True,None
