epoch,episode,turn,agent,move,reward,success,winner
27,7803,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
27,7803,"(255, 0, 0)",Agent 2,24x15,-0.9000000000000004,True,None
27,7803,"(0, 0, 255)",Agent 1,11x18,2.0999999999999996,True,None
27,7803,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
27,7803,"(0, 0, 255)",Agent 1,10x19,2.0999999999999996,True,None
27,7803,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
27,7803,"(0, 0, 255)",Agent 1,6-10,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,2-6,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
27,7803,"(255, 0, 0)",Agent 2,21x14x5,25.1,True,None
27,7803,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,11-15,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,31-26,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,15-18,-5.9,True,None
27,7803,"(255, 0, 0)",Agent 2,23x14,-0.9000000000000004,True,None
27,7803,"(0, 0, 255)",Agent 1,9x18,2.0999999999999996,True,None
27,7803,"(255, 0, 0)",Agent 2,22x15x6,22.1,True,None
27,7803,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
27,7803,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
27,7803,"(255, 0, 0)",Agent 2,16x7,5.1,True,None
27,7803,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,20-16,-2.9,True,None
27,7803,"(0, 0, 255)",Agent 1,3x10,5.1,True,None
27,7803,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,14-17,-2.9,True,None
27,7803,"(255, 0, 0)",Agent 2,22x13,5.1,True,None
27,7803,"(0, 0, 255)",Agent 1,10-15,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,15-19,-2.9,True,None
27,7803,"(255, 0, 0)",Agent 2,24x15,8.1,True,None
27,7803,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
27,7803,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
27,7803,"(0, 0, 255)",Agent 1,8-11,-5.9,True,None
27,7803,"(255, 0, 0)",Agent 2,16x7,508.1,True,"(255, 0, 0)"
