epoch,episode,turn,agent,move,reward,success,winner
26,7546,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,14-18,-5.9,True,None
26,7546,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
26,7546,"(0, 0, 255)",Agent 2,10x17,-0.9000000000000004,True,None
26,7546,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
26,7546,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
26,7546,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
26,7546,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,18x27,-0.9000000000000004,True,None
26,7546,"(255, 0, 0)",Agent 1,32x23,5.1,True,None
26,7546,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,24-19,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,15x24,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
26,7546,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
26,7546,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
26,7546,"(255, 0, 0)",Agent 1,16x7,8.1,True,None
26,7546,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,17-14,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,10x17,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,3x10,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,18-15,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,10x19,8.1,True,None
26,7546,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
26,7546,"(255, 0, 0)",Agent 1,26-23,-5.9,True,None
26,7546,"(0, 0, 255)",Agent 2,19x26,8.1,True,None
26,7546,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,28-32,-2.9,True,None
26,7546,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
26,7546,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,22-17,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,14x21,5.1,True,None
26,7546,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
26,7546,"(255, 0, 0)",Agent 1,7-2,20.1,True,None
26,7546,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,2-7,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,10-14,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,27-32,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,14-17,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,17-22,0.1,True,None
26,7546,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
26,7546,"(255, 0, 0)",Agent 1,22-25,-2.9,True,None
26,7546,"(0, 0, 255)",Agent 2,21x30,525.1,True,"(0, 0, 255)"
