epoch,episode,turn,agent,move,reward,success,winner
46,6310,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
46,6310,"(255, 0, 0)",Agent 1,23x16,2.0999999999999996,True,None
46,6310,"(0, 0, 255)",Agent 2,11x20,5.1,True,None
46,6310,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
46,6310,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
46,6310,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
46,6310,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,7-11,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
46,6310,"(0, 0, 255)",Agent 2,9x18,-0.9000000000000004,True,None
46,6310,"(255, 0, 0)",Agent 1,22x15x8,19.1,True,None
46,6310,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
46,6310,"(255, 0, 0)",Agent 1,23-18,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,18-14,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
46,6310,"(255, 0, 0)",Agent 1,14x7,-0.9000000000000004,True,None
46,6310,"(0, 0, 255)",Agent 2,2x11,2.0999999999999996,True,None
46,6310,"(255, 0, 0)",Agent 1,24x15x8,22.1,True,None
46,6310,"(0, 0, 255)",Agent 2,3x12,5.1,True,None
46,6310,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,10-14,-2.9,True,None
46,6310,"(255, 0, 0)",Agent 1,17x10,8.1,True,None
46,6310,"(0, 0, 255)",Agent 2,12-16,-2.9,True,None
46,6310,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
46,6310,"(0, 0, 255)",Agent 2,20-24,-2.9,True,None
46,6310,"(255, 0, 0)",Agent 1,27x20,8.1,True,None
46,6310,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,9-13,0.1,True,None
46,6310,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
46,6310,"(0, 0, 255)",Agent 2,13-17,-2.9,True,None
46,6310,"(255, 0, 0)",Agent 1,22x13,8.1,True,None
46,6310,"(0, 0, 255)",Agent 2,1-6,-2.9,True,None
46,6310,"(255, 0, 0)",Agent 1,10x1,528.1,True,"(255, 0, 0)"
