epoch,episode,turn,agent,move,reward,success,winner
120,951,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
120,951,"(0, 0, 255)",Agent 2,10x19,2.0999999999999996,True,None
120,951,"(255, 0, 0)",Agent 1,24x15,2.0999999999999996,True,None
120,951,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
120,951,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,18-23,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,7-11,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,16x7,-0.9000000000000004,True,None
120,951,"(0, 0, 255)",Agent 2,2x11,5.1,True,None
120,951,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,20-16,-2.9,True,None
120,951,"(0, 0, 255)",Agent 2,11x20,8.1,True,None
120,951,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
120,951,"(0, 0, 255)",Agent 2,20x27,2.0999999999999996,True,None
120,951,"(255, 0, 0)",Agent 1,31x24,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
120,951,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,23-18,-2.9,True,None
120,951,"(0, 0, 255)",Agent 2,14x23,8.1,True,None
120,951,"(255, 0, 0)",Agent 1,19-16,-2.9,True,None
120,951,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
120,951,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,14-10,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,10-7,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,26-30,20.1,True,None
120,951,"(255, 0, 0)",Agent 1,7-3,20.1,True,None
120,951,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
120,951,"(255, 0, 0)",Agent 1,4-8,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,30-26,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,26-22,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,25x18,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,26-22,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,17-13,-2.9,True,None
120,951,"(0, 0, 255)",Agent 2,22x15x8,22.1,True,None
120,951,"(255, 0, 0)",Agent 1,3x12,5.1,True,None
120,951,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
120,951,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
120,951,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
120,951,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
120,951,"(255, 0, 0)",Agent 1,12-8,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,11-7,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,7-10,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,6-10,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
120,951,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
120,951,"(255, 0, 0)",Agent 1,6-10,0.1,True,None
