epoch,episode,turn,agent,move,reward,success,winner
100,1256,"(0, 0, 255)",Agent 1,10-14,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,14-17,-5.9,True,None
100,1256,"(255, 0, 0)",Agent 2,21x14,2.0999999999999996,True,None
100,1256,"(0, 0, 255)",Agent 1,9x18,-0.9000000000000004,True,None
100,1256,"(255, 0, 0)",Agent 2,22x15,2.0999999999999996,True,None
100,1256,"(0, 0, 255)",Agent 1,11x18,2.0999999999999996,True,None
100,1256,"(255, 0, 0)",Agent 2,23x14,5.1,True,None
100,1256,"(0, 0, 255)",Agent 1,12-16,-2.9,True,None
100,1256,"(255, 0, 0)",Agent 2,20x11,-0.9000000000000004,True,None
100,1256,"(0, 0, 255)",Agent 1,7x16,5.1,True,None
100,1256,"(255, 0, 0)",Agent 2,28-24,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,5-9,-2.9,True,None
100,1256,"(255, 0, 0)",Agent 2,14x5,8.1,True,None
100,1256,"(0, 0, 255)",Agent 1,6-9,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,16-19,-5.9,True,None
100,1256,"(255, 0, 0)",Agent 2,23x16,8.1,True,None
100,1256,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,31-27,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,13-17,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,27-23,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,17-22,-5.9,True,None
100,1256,"(255, 0, 0)",Agent 2,25x18,8.1,True,None
100,1256,"(0, 0, 255)",Agent 1,2-7,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
100,1256,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
100,1256,"(0, 0, 255)",Agent 1,3x10x17,25.1,True,None
100,1256,"(255, 0, 0)",Agent 2,32-28,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,30-25,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,26-22,-2.9,True,None
100,1256,"(0, 0, 255)",Agent 1,17x26,8.1,True,None
100,1256,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,16-20,3.1,True,None
100,1256,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,19-15,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,24-27,3.1,True,None
100,1256,"(255, 0, 0)",Agent 2,18-14,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,26-30,20.1,True,None
100,1256,"(255, 0, 0)",Agent 2,28-24,-2.9,True,None
100,1256,"(0, 0, 255)",Agent 1,30x21,5.1,True,None
100,1256,"(255, 0, 0)",Agent 2,29-25,-2.9,True,None
100,1256,"(0, 0, 255)",Agent 1,21x30,5.1,True,None
100,1256,"(255, 0, 0)",Agent 2,15-10,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,27-31,20.1,True,None
100,1256,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,30-25,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,10-7,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,31-26,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,9-6,-2.9,True,None
100,1256,"(0, 0, 255)",Agent 1,1x10,5.1,True,None
100,1256,"(255, 0, 0)",Agent 2,7-3,20.1,True,None
100,1256,"(0, 0, 255)",Agent 1,26-23,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,5-1,20.1,True,None
100,1256,"(0, 0, 255)",Agent 1,23-27,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,3-7,-2.9,True,None
100,1256,"(0, 0, 255)",Agent 1,27x20,2.0999999999999996,True,None
100,1256,"(255, 0, 0)",Agent 2,7x14,5.1,True,None
100,1256,"(0, 0, 255)",Agent 1,25-30,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,14-9,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,9-5,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,30-26,0.1,True,None
100,1256,"(255, 0, 0)",Agent 2,5-9,0.1,True,None
100,1256,"(0, 0, 255)",Agent 1,26-30,0.1,True,None
