epoch,episode,turn,agent,move,reward,success,winner
44,4592,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
44,4592,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
44,4592,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,32-28,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
44,4592,"(255, 0, 0)",Agent 1,24x15x8,19.1,True,None
44,4592,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
44,4592,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
44,4592,"(255, 0, 0)",Agent 1,22x15x6,22.1,True,None
44,4592,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
44,4592,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
44,4592,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
44,4592,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
44,4592,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,16-19,-5.9,True,None
44,4592,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
44,4592,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,14x21x30x23,148.1,True,None
44,4592,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,25-21,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,27x20x11,25.1,True,None
44,4592,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,11-16,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
44,4592,"(255, 0, 0)",Agent 1,28-24,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
44,4592,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
44,4592,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
44,4592,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
44,4592,"(0, 0, 255)",Agent 2,5x14,505.1,True,"(0, 0, 255)"
