epoch,episode,turn,agent,move,reward,success,winner
83,3858,"(255, 0, 0)",Agent 1,22-25,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,19-24,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
83,3858,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
83,3858,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
83,3858,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
