epoch,episode,turn,agent,move,reward,success,winner
5,1125,"(0, 0, 255)",Agent 2,10-14,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
5,1125,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
5,1125,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,14-17,-2.9,True,None
5,1125,"(255, 0, 0)",Agent 1,21x14,5.1,True,None
5,1125,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
5,1125,"(0, 0, 255)",Agent 2,10x17x26,22.1,True,None
5,1125,"(255, 0, 0)",Agent 1,31x22,5.1,True,None
5,1125,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
5,1125,"(255, 0, 0)",Agent 1,13x6,-0.9000000000000004,True,None
5,1125,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
5,1125,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,11-15,-2.9,True,None
5,1125,"(255, 0, 0)",Agent 1,20x11x2,45.1,True,None
5,1125,"(0, 0, 255)",Agent 2,3-7,-2.9,True,None
5,1125,"(255, 0, 0)",Agent 1,2x11x18,25.1,True,None
5,1125,"(0, 0, 255)",Agent 2,8-11,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,4-8,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
5,1125,"(0, 0, 255)",Agent 2,9x18,2.0999999999999996,True,None
5,1125,"(255, 0, 0)",Agent 1,23x14,5.1,True,None
5,1125,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,26-23,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,15-18,-5.9,True,None
5,1125,"(255, 0, 0)",Agent 1,22x15,8.1,True,None
5,1125,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
5,1125,"(255, 0, 0)",Agent 1,23x16,8.1,True,None
5,1125,"(0, 0, 255)",Agent 2,1-6,0.1,True,None
5,1125,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
5,1125,"(0, 0, 255)",Agent 2,6-10,-5.9,True,None
5,1125,"(255, 0, 0)",Agent 1,15x6,508.1,True,"(255, 0, 0)"
