epoch,episode,turn,agent,move,reward,success,winner
25,3078,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
25,3078,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,32-28,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,12x19,2.0999999999999996,True,None
25,3078,"(255, 0, 0)",Agent 1,24x15x8,19.1,True,None
25,3078,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,14-17,-5.9,True,None
25,3078,"(255, 0, 0)",Agent 1,22x13,5.1,True,None
25,3078,"(0, 0, 255)",Agent 2,11-16,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,20x11,2.0999999999999996,True,None
25,3078,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,20x27,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
25,3078,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,30-26,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,28x19,2.0999999999999996,True,None
25,3078,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
25,3078,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,16-12,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
25,3078,"(0, 0, 255)",Agent 2,3-8,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,12x3,25.1,True,None
25,3078,"(0, 0, 255)",Agent 2,6-9,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,13x6,-0.9000000000000004,True,None
25,3078,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,22-18,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,14x23,8.1,True,None
25,3078,"(255, 0, 0)",Agent 1,15-10,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,10-6,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,15-19,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,5x14,5.1,True,None
25,3078,"(255, 0, 0)",Agent 1,25-21,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,14x21,8.1,True,None
25,3078,"(255, 0, 0)",Agent 1,29-25,-2.9,True,None
25,3078,"(0, 0, 255)",Agent 2,21x30,25.1,True,None
25,3078,"(255, 0, 0)",Agent 1,3-8,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,30-25,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,8-11,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
25,3078,"(255, 0, 0)",Agent 1,11-15,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,15-18,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,25-22,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,18x25,8.1,True,None
25,3078,"(0, 0, 255)",Agent 2,27-31,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,31-26,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,26-30,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,25-29,3.1,True,None
25,3078,"(0, 0, 255)",Agent 2,30-25,-2.9,True,None
25,3078,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
25,3078,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,22-25,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,27-32,20.1,True,None
25,3078,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,25-29,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
25,3078,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
25,3078,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
