epoch,episode,turn,agent,move,reward,success,winner
42,5001,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
42,5001,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
42,5001,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
42,5001,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
42,5001,"(0, 0, 255)",Agent 2,11x18,5.1,True,None
42,5001,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,18-22,-5.9,True,None
42,5001,"(255, 0, 0)",Agent 1,26x17,5.1,True,None
42,5001,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,15-18,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,27-23,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,18x27,8.1,True,None
42,5001,"(255, 0, 0)",Agent 1,26-22,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
42,5001,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,27x18,2.0999999999999996,True,None
42,5001,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
42,5001,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,25-22,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
42,5001,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,19-23,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,23-26,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,22-18,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,26-31,20.1,True,None
42,5001,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,15-11,-5.9,True,None
42,5001,"(0, 0, 255)",Agent 2,23x16,5.1,True,None
42,5001,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
42,5001,"(255, 0, 0)",Agent 1,24x15,5.1,True,None
42,5001,"(0, 0, 255)",Agent 2,7x16,2.0999999999999996,True,None
42,5001,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
42,5001,"(0, 0, 255)",Agent 2,6-10,-2.9,True,None
42,5001,"(255, 0, 0)",Agent 1,15x6,-0.9000000000000004,True,None
42,5001,"(0, 0, 255)",Agent 2,2x9,2.0999999999999996,True,None
42,5001,"(255, 0, 0)",Agent 1,13x6,2.0999999999999996,True,None
42,5001,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
42,5001,"(255, 0, 0)",Agent 1,18-14,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,10x17x26,28.1,True,None
42,5001,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
42,5001,"(0, 0, 255)",Agent 2,4-8,-2.9,True,None
42,5001,"(255, 0, 0)",Agent 1,11x4,28.1,True,None
42,5001,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
42,5001,"(255, 0, 0)",Agent 1,17-14,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,9x18,8.1,True,None
42,5001,"(255, 0, 0)",Agent 1,4-8,-2.9,True,None
42,5001,"(0, 0, 255)",Agent 2,3x12,505.1,True,"(0, 0, 255)"
