epoch,episode,turn,agent,move,reward,success,winner
22,3863,"(0, 0, 255)",Agent 1,12-16,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,24-20,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,16-19,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,23x16,5.1,True,None
22,3863,"(0, 0, 255)",Agent 1,9-14,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,27-24,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,14-18,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,22x15,-0.9000000000000004,True,None
22,3863,"(0, 0, 255)",Agent 1,11x18,5.1,True,None
22,3863,"(255, 0, 0)",Agent 2,32-27,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,7-11,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,16x7,2.0999999999999996,True,None
22,3863,"(0, 0, 255)",Agent 1,2x11,5.1,True,None
22,3863,"(255, 0, 0)",Agent 2,27-23,-2.9,True,None
22,3863,"(0, 0, 255)",Agent 1,18x27,8.1,True,None
22,3863,"(255, 0, 0)",Agent 2,24-19,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,6-9,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,31x24,5.1,True,None
22,3863,"(0, 0, 255)",Agent 1,11-16,-5.9,True,None
22,3863,"(255, 0, 0)",Agent 2,20x11,2.0999999999999996,True,None
22,3863,"(0, 0, 255)",Agent 1,8x15,5.1,True,None
22,3863,"(255, 0, 0)",Agent 2,24-20,-2.9,True,None
22,3863,"(0, 0, 255)",Agent 1,15x24,2.0999999999999996,True,None
22,3863,"(255, 0, 0)",Agent 2,28x19,5.1,True,None
22,3863,"(0, 0, 255)",Agent 1,10-15,-2.9,True,None
22,3863,"(255, 0, 0)",Agent 2,19x10,8.1,True,None
22,3863,"(0, 0, 255)",Agent 1,3-8,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,20-16,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,8-12,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,16-11,3.1,True,None
22,3863,"(0, 0, 255)",Agent 1,9-13,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,26-22,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,5-9,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,11-7,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,4-8,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,30-26,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,8-11,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,26-23,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,13-17,-5.9,True,None
22,3863,"(255, 0, 0)",Agent 2,22x13x6,28.1,True,None
22,3863,"(0, 0, 255)",Agent 1,11-16,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,25-22,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,16-20,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,29-25,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,20-24,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,23-18,0.1,True,None
22,3863,"(0, 0, 255)",Agent 1,24-27,0.1,True,None
22,3863,"(255, 0, 0)",Agent 2,22-17,0.1,True,None
