epoch,episode,turn,agent,move,reward,success,winner
92,4336,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
92,4336,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
92,4336,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
92,4336,"(255, 0, 0)",Agent 1,22x15,-0.9000000000000004,True,None
92,4336,"(0, 0, 255)",Agent 2,10x19x28,25.1,True,None
92,4336,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,6-10,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,29-25,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,11-15,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,15-19,-2.9,True,None
92,4336,"(255, 0, 0)",Agent 1,24x15x6,19.1,True,None
92,4336,"(0, 0, 255)",Agent 2,1x10,5.1,True,None
92,4336,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-32,20.1,True,None
92,4336,"(255, 0, 0)",Agent 1,31-27,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,23-19,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,15x24x31,48.1,True,None
92,4336,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,26-23,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,27x18,2.0999999999999996,True,None
92,4336,"(255, 0, 0)",Agent 1,22x15,5.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-24,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,16-11,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,7x16,2.0999999999999996,True,None
92,4336,"(255, 0, 0)",Agent 1,20x11,5.1,True,None
92,4336,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,3-7,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,25-21,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,7x16,5.1,True,None
92,4336,"(255, 0, 0)",Agent 1,15-11,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,8x15,5.1,True,None
92,4336,"(255, 0, 0)",Agent 1,30-25,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,16-20,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-24,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,24-27,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,13-9,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,5x14,2.0999999999999996,True,None
92,4336,"(255, 0, 0)",Agent 1,17x10,5.1,True,None
92,4336,"(0, 0, 255)",Agent 2,27-24,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,21-17,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,24-28,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,13-9,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,10-6,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-32,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,9-5,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,2x9,5.1,True,None
92,4336,"(255, 0, 0)",Agent 1,5-1,20.1,True,None
92,4336,"(0, 0, 255)",Agent 2,32-28,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,1-6,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,9-14,3.1,True,None
92,4336,"(255, 0, 0)",Agent 1,6-9,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,28-32,-2.9,True,None
92,4336,"(255, 0, 0)",Agent 1,9x18x11,25.1,True,None
92,4336,"(0, 0, 255)",Agent 2,32-27,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,11-15,0.1,True,None
92,4336,"(0, 0, 255)",Agent 2,27-23,0.1,True,None
92,4336,"(255, 0, 0)",Agent 1,15-18,-2.9,True,None
92,4336,"(0, 0, 255)",Agent 2,23x14,508.1,True,"(0, 0, 255)"
