epoch,episode,turn,agent,move,reward,success,winner
57,5407,"(0, 0, 255)",Agent 2,12-16,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,24-20,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,16-19,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,23x16,5.1,True,None
57,5407,"(0, 0, 255)",Agent 2,9-14,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,8-12,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,26-22,-2.9,True,None
57,5407,"(0, 0, 255)",Agent 2,12x19,5.1,True,None
57,5407,"(255, 0, 0)",Agent 1,31-26,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,14-18,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,22x15x8,19.1,True,None
57,5407,"(0, 0, 255)",Agent 2,4x11,5.1,True,None
57,5407,"(255, 0, 0)",Agent 1,27-24,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,19-23,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,26x19,5.1,True,None
57,5407,"(0, 0, 255)",Agent 2,11-16,-5.9,True,None
57,5407,"(255, 0, 0)",Agent 1,19x12,8.1,True,None
57,5407,"(0, 0, 255)",Agent 2,6-9,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,32-27,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,10-15,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,27-23,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,15-18,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,23x14,2.0999999999999996,True,None
57,5407,"(0, 0, 255)",Agent 2,9x18,5.1,True,None
57,5407,"(255, 0, 0)",Agent 1,17-14,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,18-23,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,14-10,-2.9,True,None
57,5407,"(0, 0, 255)",Agent 2,7x14,5.1,True,None
57,5407,"(255, 0, 0)",Agent 1,21-17,-2.9,True,None
57,5407,"(0, 0, 255)",Agent 2,14x21,8.1,True,None
57,5407,"(255, 0, 0)",Agent 1,24-19,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,23-27,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,19-16,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,27-31,20.1,True,None
57,5407,"(255, 0, 0)",Agent 1,25-22,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,31-27,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,30-26,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,2-7,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,22-17,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,27-23,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,26x19,8.1,True,None
57,5407,"(0, 0, 255)",Agent 2,5-9,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,17-13,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,21-25,-5.9,True,None
57,5407,"(255, 0, 0)",Agent 1,29x22,5.1,True,None
57,5407,"(0, 0, 255)",Agent 2,3-8,-5.9,True,None
57,5407,"(255, 0, 0)",Agent 1,12x3x10,45.1,True,None
57,5407,"(0, 0, 255)",Agent 2,9-14,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,10x17,5.1,True,None
57,5407,"(0, 0, 255)",Agent 2,1-5,0.1,True,None
57,5407,"(255, 0, 0)",Agent 1,28-24,0.1,True,None
57,5407,"(0, 0, 255)",Agent 2,5-9,-2.9,True,None
57,5407,"(255, 0, 0)",Agent 1,13x6,505.1,True,"(255, 0, 0)"
